Temperature,Humidity,Pressure,Wind_direction,Wind_speed,Traffic_count
-0.0574965587882973,0.23956929485458234,-0.31686355782513753,-0.4294685161585466,0.12585548983941303,0.2503672583940494
-0.06279242574887736,0.26855480210095917,-0.3045936191748308,-0.4155796272696577,0.27400363798756117,0.24317301378973283
-0.0464069228452038,0.26855480210095917,-0.28618871119937067,-0.373912960602991,0.16289252687645006,0.24317301378973283
-0.032556193871379084,0.25116349775313307,-0.26778380322391054,-0.3669685161585466,0.16289252687645006,-0.01581979196566285
-0.05278912149000436,0.2859461064487852,-0.21870404862268353,-0.3044685161585466,0.12585548983941303,-0.17769029556278515
-0.06378822979274719,0.3236272658690751,-0.2064341099723768,-0.2905796272696577,-0.02229265830873513,-0.17769029556278515
-0.06645879518312463,0.2859461064487852,-0.21870404862268353,-0.4086351828252133,-0.02229265830873513,-0.012222669663504578
-0.04717640778819331,0.306235961521249,-0.21870404862268353,-0.4016907383807688,-0.02229265830873513,0.21079891307030837
-0.012459057713282396,0.17000407746327797,-0.2309739872729903,-0.3718296272696577,-0.09636673238280921,0.07410826558829399
0.01488028967295917,0.03087364268066929,-0.2739187725490639,-0.11488518282521325,-0.05932969534577217,0.009360064149445062
-0.023186583094969064,0.19609103398501712,-0.25551386457360376,-0.020440738380768802,-0.20747784349392032,-0.12013633872825279
-0.06976305405596506,0.3033374107966113,-0.28618871119937067,0.019837039397008975,-0.05932969534577217,-0.17409317326062687
-0.06387875743309786,0.3236272658690751,-0.33526846580059766,0.042753706063675644,-0.17044080645688328,-0.10934497182177796
-0.0335519979152489,0.23377219340530697,-0.33526846580059766,-0.2766907383807688,-0.24451488053095735,0.14964783393361772
0.07521696196742611,-0.021300270362808967,-0.33526846580059766,0.23025370606367565,0.4221517861357093,0.2072017907681501
0.018094020905446866,-0.2473872268845481,-0.1757592633466099,0.3392814838414534,0.16289252687645006,-0.22805000779300097
-0.05301544059088363,0.26855480210095917,-0.0837347234693093,0.2344203727303423,0.014744378728301906,-0.14891331714551898
-0.0858769740385835,0.34391712094153887,-0.08986969279446268,0.213587039397009,-0.02229265830873513,0.2359787691854163
0.029274184488895162,-0.11985099500049012,-0.05305987684354243,0.1330314838414534,0.1999295639134871,0.271949992206999
0.14569272998129568,-0.2502857776091858,-0.0591948461686958,0.2094203727303423,0.5702999342838575,0.16763344544440908
0.1575971146875566,-0.3865176616671568,-0.0837347234693093,0.1955314838414534,0.38511474909867227,-0.11653921642609451
0.07969808016484081,-0.44159012543527276,-0.046924907518389056,0.2649759282858979,0.3110406750245982,-0.27481259772105854
-0.008430577717628299,-0.18072056021788144,0.07577447898467843,-0.20516296060299102,-0.05932969534577217,-0.18848166246926
-0.07560208685865538,0.1844968310864664,0.12485423358590543,-0.4225240717141021,-0.17044080645688328,0.2359787691854163
-0.006031595248304948,0.3033374107966113,-0.16962429402145654,-0.2628018494918799,0.05178141576533894,0.14605071163145944
0.05493877052862601,-0.18072056021788144,0.07577447898467843,-0.01974629393632436,0.1999295639134871,0.23238164688325802
0.049235529186463255,-0.3111553428265771,0.10031435628529192,0.1608092616192312,0.08881845280237598,-0.09495648261314486
0.016871897760697776,-0.17782200949324375,0.08804441763498518,0.13789259495256453,-0.05932969534577217,-0.21725864088652616
-0.04590902082326837,0.25116349775313307,0.10031435628529192,0.2205314838414534,-0.20747784349392032,-0.16689892865631034
-0.077910541687626,0.34391712094153887,0.10031435628529192,0.11219815050812008,-0.24451488053095735,0.18202193465304217
0.04326070492324538,-0.021300270362808967,0.06963950965952506,-0.3912740717141021,-0.09636673238280921,0.2863384814156321
0.15795922524896344,-0.2879669370294756,0.05736957100921831,-0.2836351828252133,0.014744378728301906,0.35468380515663933
0.18452908769221446,-0.22130027036280897,-0.010115091567468808,-0.06141296060299103,0.23696660095052413,-0.06977662649803695
0.09762255295449547,-0.293764038478751,0.032829693708604814,-0.025301849491879913,0.014744378728301906,-0.24963274160595061
0.01397501326944106,0.22507654123139392,0.051234601684064934,0.3059481505081201,-0.3926630286791055,-0.19207878477141824
-0.027894020393262,0.3844968310864664,0.06350454033437168,-0.4482185161585466,-0.24451488053095735,0.25396438069620764
0.08490341948506917,0.21348233833284322,-0.07759975414415593,0.07053148384145341,0.08881845280237598,0.39784927278253857
0.1802290247755042,-0.4473872268845481,0.032829693708604814,-0.23849629393632435,0.16289252687645006,0.3798636612717472
0.20127670115729693,-0.4010104152903452,-0.010115091567468808,-0.15863518282521324,0.08881845280237598,-0.05538813728940386
0.09563094486675584,-0.2010104152903452,-0.02851999954292893,-0.130162960602991,0.08881845280237598,-0.21725864088652616
0.015423455515069419,0.17000407746327797,-0.046924907518389056,-0.06905184949187991,-0.24451488053095735,-0.1453161948433607
0.01592135753700484,0.22217799050675624,-0.10827460076992279,-0.24266296060299103,-0.24451488053095735,0.1964104238616753
0.06539471298925756,0.05116349775313306,-0.13894944739568968,-0.0891907383807688,0.014744378728301906,0.27914423681131556
0.08191600735345972,0.19609103398501712,-0.19416417132207003,-0.2628018494918799,-0.13340376941984625,0.509360064149445
0.07069057994983763,0.24246784557922002,-0.24324392592329702,-0.12391296060299102,-0.24451488053095735,0.005762941847286788
0.075262225787603,0.34391712094153887,-0.2309739872729903,0.28025370606367567,-0.05932969534577217,-0.11294209412393623
0.040363820431987635,0.3236272658690751,-0.2064341099723768,0.28303148384145344,-0.09636673238280921,-0.18128741786494343
-0.0034968213184550638,0.3033374107966113,-0.21256907929753016,0.20803148384145342,-0.2815519175679944,-0.0913593603109866
0.0778422635376308,0.010583787608205525,-0.2248390179478369,0.049698150508120084,-0.24451488053095735,0.2072017907681501
0.15786869760861175,-0.2328944732613597,-0.2800537418742173,-0.033635182825213245,0.4221517861357093,0.153244956235776
0.03950380784864538,-0.05608287905846114,-0.3475384044509044,0.18858703939700897,0.27400363798756117,-0.13452482793688586
-0.006257914349184218,-0.13144519789904086,-0.3045936191748308,0.3274759282858979,-0.02229265830873513,-0.13452482793688586
-0.06971779023578921,0.02217799050675625,-0.24937889524845042,0.23025370606367565,-0.02229265830873513,-0.10934497182177796
-0.008747424458858248,-0.21260461818889592,-0.2309739872729903,0.24414259495256452,0.5332628972468204,0.10648236630771844
-0.07370100641126642,-0.09376403847875099,-0.12054453942022954,0.23025370606367565,0.38511474909867227,-0.2532298639081089
-0.11787849490294215,-0.14883650224686693,-0.046924907518389056,0.2094203727303423,0.05178141576533894,-0.15970468405199378
-0.14381466386373018,-0.05318432833382346,-0.010115091567468808,0.11914259495256453,-0.02229265830873513,0.3187125821350566
0.05172503929613729,-0.31405389355121477,0.020559755058298063,0.2094203727303423,0.27400363798756117,-0.2532298639081089
-0.02246236197215437,-0.1401408500729539,0.07577447898467843,0.13997592828589786,-0.17044080645688328,-0.17769029556278515
-0.03160565364768512,0.0453663963038577,0.08804441763498518,0.17261481717478674,0.014744378728301906,0.23238164688325802
0.023299360225675223,-0.2531843283338235,0.11258429493559868,0.09136481717478676,0.08881845280237598,0.18561905695520045
0.0986183569983653,-0.31985099500049013,0.09417938696013856,0.0983092616192312,0.1999295639134871,0.23238164688325802
0.05729248917777248,-0.09086548775411332,0.06963950965952506,-0.06835740504743547,0.1999295639134871,-0.11653921642609451
0.005736997997428422,0.12652581659371276,0.06350454033437168,0.11219815050812008,-0.02229265830873513,-0.2532298639081089
-0.034049899937184325,0.2859461064487852,0.051234601684064934,-0.52530184949188,-0.3556259916420685,-0.23164713009515925
-0.0440532041960563,0.3033374107966113,0.06350454033437168,-0.5148851828252132,-0.13340376941984625,0.1964104238616753
0.013250792146628425,-0.18072056021788144,0.07577447898467843,-0.4294685161585466,0.12585548983941303,0.34389243825016447
0.08952032914301039,-0.293764038478751,0.06963950965952506,-0.3947462939363244,0.23696660095052413,0.24317301378973283
0.08680449993245606,-0.25898142978309885,0.032829693708604814,-0.033635182825213245,0.12585548983941303,0.002165819545128515
0.022620402923036385,-0.07927128485556259,0.03896466303375819,-0.1516907383807688,-0.09636673238280921,-0.19207878477141824
-0.008249522436923853,0.07725045427487219,0.03896466303375819,-0.19127407171410213,-0.2815519175679944,-0.2604241085124254
-0.0187054648975554,0.16710552673864032,0.026694724383451437,-0.4780796272696577,-0.2815519175679944,0.271949992206999
0.03543006403281543,-0.11405389355121477,0.026694724383451437,-0.1829407383807688,-0.24451488053095735,0.17842481235088392
0.12944301853814866,-0.31695244427585245,0.020559755058298063,-0.1655796272696577,-0.05932969534577217,0.40864063968901343
0.12428294303809717,-0.16622780659469302,0.0021548470828379406,-0.04752407171410214,0.34807771206163524,-0.05538813728940386
0.046429172335558246,-0.09666258920338867,0.04509963235891156,0.07539259495256453,0.12585548983941303,-0.16689892865631034
-0.020697072985295033,0.1989895847096548,0.09417938696013856,0.4094203727303423,-0.09636673238280921,-0.12013633872825279
-0.05469020193739229,0.2627577006516838,0.12485423358590543,0.1996981505081201,-0.09636673238280921,0.20000754616383354
0.0497786950285735,-0.18361911094251912,0.1493941108865189,0.1608092616192312,-0.09636673238280921,0.30792121522858173
0.16683093400343907,-0.3633292558700553,0.14325914156136554,-0.17252407171410214,-0.02229265830873513,0.43022337350196305
0.1851627811746764,-0.4039089660149829,0.1064493256104453,-0.2905796272696577,0.05178141576533894,0.027345675660236428
0.09748676149396791,-0.25898142978309885,0.11258429493559868,-0.00030184949187991427,0.27400363798756117,-0.08776223800882832
0.01519713641419015,0.0453663963038577,0.11258429493559868,0.028864817174786752,-0.09636673238280921,-0.16330180635415206
-0.03309935971349036,0.25116349775313307,0.09417938696013856,0.00664259495256453,-0.2815519175679944,-0.03380540347645422
0.030541571453818046,0.23667074412994465,0.07577447898467843,-0.3878018494918799,-0.05932969534577217,0.09569099940124362
0.07689172331393478,-0.03289447326135969,0.026694724383451437,-0.2628018494918799,0.12585548983941303,0.05971977637966089
0.07191270309458568,-0.22709737181208434,-0.04078993819323568,-0.22113518282521324,0.12585548983941303,0.02015143105591988
0.0230277773046201,0.23377219340530697,-0.09600466211961604,-0.26696851615854655,0.014744378728301906,-0.06258238189372041
-0.012911695915040936,0.25116349775313307,-0.1512193860459964,-0.23502407171410214,-0.17044080645688328,-0.13812195023904414
-0.022190779051100274,0.306235961521249,-0.18802920199691667,-0.4454407383807688,0.16289252687645006,-0.08416511570667004
0.01216446046240484,0.17580117891255334,-0.18802920199691667,-0.012801849491879914,-0.13340376941984625,0.11367661091203499
0.10794270395459946,0.042467845579220016,-0.18189423267176327,-0.4155796272696577,0.05178141576533894,0.12806510012066807
0.12853774213463157,-0.13434374862367854,-0.2002991406472234,-0.13085740504743548,0.014744378728301906,-0.04459677038292904
0.06471575568661975,0.03956929485458233,-0.16348932469630317,0.06150370606367564,-0.13340376941984625,-0.2388413746994758
-1.15071649112155e-05,0.25406204847777075,-0.13281447807053628,0.04622592828589786,-0.05932969534577217,-0.18128741786494343
-0.024091859498487175,0.3033374107966113,-0.12054453942022954,0.1670592616192312,-0.17044080645688328,0.3259068267393731
0.07757068061657361,0.18739538181110407,-0.10827460076992279,-0.3891907383807688,-0.17044080645688328,0.18202193465304217
0.1825827434246507,-0.1430394007975916,-0.12667950874538292,-0.4433574050474355,-0.02229265830873513,0.2359787691854163
0.16117295648145216,-0.05318432833382346,-0.16348932469630317,0.028864817174786752,-0.02229265830873513,-0.12013633872825279
0.0873929295947432,-0.05318432833382346,-0.14508441672084305,-0.00585740504743547,0.05178141576533894,-0.19567590707357652
0.05511982580932943,0.19609103398501712,-0.11440957009507617,-0.017662960602991027,-0.20747784349392032,-0.11653921642609451
0.029545767409949256,0.3033374107966113,-0.13894944739568968,0.20039259495256453,-0.13340376941984625,0.3474895605523228
0.05330927300229424,0.32652581659371277,-0.11440957009507617,0.24761481717478676,-0.13340376941984625,0.2755471145091573
0.13623259156453396,0.106235961521249,-0.12054453942022954,-0.5266907383807689,-0.17044080645688328,0.1640363231422508
0.1636624665911262,-0.09086548775411332,-0.12054453942022954,0.4246981505081201,0.014744378728301906,-0.10574784951961969
0.10432159834052805,0.05116349775313306,-0.06532981549384917,-0.2891907383807688,-0.2815519175679944,-0.23524425239731753
0.03932275256794196,0.3033374107966113,-0.04078993819323568,-0.09960740504743547,-0.2815519175679944,-0.18848166246926
0.006597010580769649,0.3236272658690751,-0.01625006089262218,0.20108703939700898,-0.20747784349392032,0.2467701360918911
0.14039686302071663,-0.16043070514541766,-0.003980122242315433,0.22122592828589788,-0.09636673238280921,0.33310107134368966
0.28863587409677344,-0.40970606746425825,-0.003980122242315433,0.05664259495256453,-0.02229265830873513,0.35468380515663933
0.3235795432725636,-0.4589814297830988,-0.05305987684354243,0.1330314838414534,0.27400363798756117,-0.019416914267821127
0.22657917663562094,-0.33724229934831623,-0.01625006089262218,0.16011481717478676,0.08881845280237598,-0.22805000779300097
0.13654943830576494,0.10333741079661132,0.020559755058298063,0.18164259495256452,-0.20747784349392032,-0.15251043944767725
0.08820767835791063,0.2859461064487852,0.032829693708604814,0.13789259495256453,-0.2815519175679944,0.23238164688325802
0.1928576306045788,-0.17492345876860607,0.032829693708604814,0.28858703939700897,-0.24451488053095735,0.30072697062426523
0.315341528000551,-0.37782200949324374,0.0021548470828379406,-0.05446851615854658,0.014744378728301906,0.4590003519192292
0.31606574912336566,-0.37782200949324374,-0.022385030217775555,-0.06141296060299103,0.5332628972468204,-0.0769708711023535
0.21924643776712538,-0.15753215442077997,-0.01625006089262218,-0.029468516158546582,0.1999295639134871,-0.19567590707357652
0.14198109672687256,0.03667074412994466,0.0021548470828379406,0.01636481717478675,-0.09636673238280921,-0.10934497182177796
0.12383030483633863,0.17869972963719102,0.0021548470828379406,-0.06349629393632436,-0.2815519175679944,0.192813301559517
0.18158693938078085,0.14971422239081422,-0.022385030217775555,-0.06349629393632436,-0.02229265830873513,0.44101474040843786
0.2881832358950139,-0.13144519789904086,-0.010115091567468808,-0.026690738380768804,0.1999295639134871,0.34389243825016447
0.2717072053509886,-0.015503168913533606,-0.12054453942022954,0.035809261619231196,0.45918882317274634,-0.06617950419587867
0.21544427687235057,0.027975091956031612,-0.02851999954292893,-0.012801849491879914,0.08881845280237598,-0.11653921642609451
0.1696372908543441,-0.0010104152903451997,0.01442478573314469,0.010809261619231196,-0.13340376941984625,-0.17409317326062687
0.14419902391549147,0.09464175862269827,0.03896466303375819,0.030253706063675643,-0.13340376941984625,0.023748553358078156
0.2142674175477773,0.03087364268066929,-0.003980122242315433,0.06358703939700898,0.08881845280237598,0.23238164688325802
0.32534483225942396,-0.1082567921019394,0.0021548470828379406,0.021920372730342308,0.1999295639134871,0.14964783393361772
0.2989107612767016,-0.009706067464258243,0.020559755058298063,-0.07530184949187992,0.1999295639134871,-0.005028425059188032
0.23092450337250706,0.0453663963038577,0.026694724383451437,-0.019051849491879914,-0.13340376941984625,-0.10934497182177796
0.17683423826231207,0.08594610644878524,0.05736957100921831,0.030948150508120085,-0.2815519175679944,-0.22085576318868444
0.1374094508891072,0.1352214687676258,0.06350454033437168,0.05664259495256453,-0.20747784349392032,-0.06977662649803695
0.2116873797977516,-0.13434374862367854,0.06350454033437168,0.05664259495256453,0.05178141576533894,0.18921617925735873
0.2971454722898412,-0.2155031689135336,0.04509963235891156,-0.00585740504743547,0.23696660095052413,0.13166222242282635
0.2630165518772164,-0.03289447326135969,0.020559755058298063,-0.06835740504743547,0.34807771206163524,-0.02661115887213767
0.19910403778885388,0.11203306297052437,0.0021548470828379406,-0.04960740504743547,0.23696660095052413,-0.05179101498724559
0.1511243884024033,0.3004388600719736,-0.02851999954292893,-0.033635182825213245,-0.05932969534577217,-0.17409317326062687
0.12917143561709454,0.2801490049995099,-0.0591948461686958,-0.04613518282521325,0.16289252687645006,-0.08416511570667004
0.14533061941988884,0.20768523688356785,-0.046924907518389056,-0.058635182825213246,-0.02229265830873513,0.01655430875376161
0.22725813393825875,0.11783016441979972,-0.0837347234693093,0.04553148384145342,-0.13340376941984625,0.009360064149445062
0.2372161743769559,0.08884465717342292,-0.10213963144476942,0.049698150508120084,0.23696660095052413,-0.15251043944767725
0.18575121083696355,0.20478668615893017,-0.08986969279446268,0.05178148384145342,0.014744378728301906,-0.2100643962822096
0.15723500412615082,0.23667074412994465,-0.08986969279446268,0.035114817174786754,-0.05932969534577217,-0.17049605095846862
0.13650417448558907,0.25116349775313307,-0.10827460076992279,0.11497592828589787,-0.17044080645688328,0.28993560371779037
0.18344275600799295,0.17580117891255334,-0.07759975414415593,0.0010870393970089747,-0.05932969534577217,0.30792121522858173
0.25686067233329407,-0.20390896601498287,-0.0837347234693093,-0.05446851615854658,-0.05932969534577217,0.4949715749408119
0.2701682354650075,-0.17782200949324375,-0.12054453942022954,0.12608703939700897,0.16289252687645006,-0.10934497182177796
0.189055469709804,0.07435190355023451,-0.09600466211961604,0.19136481717478676,-0.09636673238280921,-0.22445288549084272
0.12867353359515912,0.22507654123139392,-0.046924907518389056,-0.30585740504743547,-0.20747784349392032,-0.20287015167789307
0.09191931161233272,0.26855480210095917,-0.010115091567468808,-0.5030796272696577,-0.17044080645688328,0.2935327260199487
0.1764721277009042,-0.1720249080439684,0.020559755058298063,-0.4016907383807688,-0.05932969534577217,0.351086682854481
0.25351114964027877,-0.25608287905846117,0.026694724383451437,-0.4016907383807688,0.34807771206163524,0.39784927278253857
0.2520627073946515,-0.3053582413773017,0.020559755058298063,-0.2419685161585466,0.1999295639134871,0.005762941847286788
0.15470023019629886,-0.10245969065266404,0.051234601684064934,-0.24127407171410215,0.23696660095052413,-0.23524425239731753
0.08884137184037155,0.11203306297052437,0.07577447898467843,-0.35238518282521325,0.014744378728301906,-0.22445288549084272
0.05511982580932943,0.17580117891255334,0.06963950965952506,-0.3891907383807688,-0.09636673238280921,0.23957589148757455
0.11070379698532862,0.016380889057480887,0.07577447898467843,-0.4225240717141021,0.014744378728301906,0.22878452458109974
0.18425750477116037,-0.006807516739620562,0.06350454033437168,-0.3808574050474355,0.38511474909867227,0.28993560371779037
0.1809985097184958,0.1526127731154519,0.032829693708604814,-0.2905796272696577,0.3110406750245982,0.01655430875376161
0.10472897272211074,0.2018881354342925,0.020559755058298063,-0.1405796272696577,0.014744378728301906,-0.22445288549084272
0.08399814308155105,0.21058378760820554,0.020559755058298063,-0.09891296060299103,-0.17044080645688328,-0.17049605095846862
0.07802331881833421,0.2279750919560316,0.0021548470828379406,-0.11627407171410213,-0.2815519175679944,0.2611586253005242
0.0879813592570293,0.17869972963719102,0.008289816407991315,-0.2836351828252133,-0.20747784349392032,0.16763344544440908
0.11292172417394751,0.14101857021690117,-0.003980122242315433,-0.24266296060299103,-0.13340376941984625,0.3187125821350566
0.13338097089345208,0.1844968310864664,-0.02851999954292893,0.043448150508120086,-0.20747784349392032,0.03453992026455298
0.12247239023106198,0.1844968310864664,-0.01625006089262218,-0.1093296272696577,-0.24451488053095735,-0.0913593603109866
0.10509108328351963,0.2279750919560316,-0.010115091567468808,0.005948150508120086,-0.2815519175679944,-0.1992730293757348
0.10454791744140732,0.2772504542748722,-0.0346549688680823,0.058031483841453416,-0.17044080645688328,-0.06617950419587867
0.15999609715687893,0.09464175862269827,-0.046924907518389056,-0.05446851615854658,-0.17044080645688328,0.2503672583940494
0.24291941571911865,-0.08796693702947564,-0.07146478481900255,-0.3461351828252133,-0.24451488053095735,0.17842481235088392
0.2464952575130142,-0.015503168913533606,-0.1512193860459964,-0.0891907383807688,0.23696660095052413,0.048928409473186066
0.16502038119640286,0.12942436731835044,-0.10213963144476942,-0.12113518282521325,0.05178141576533894,-0.14171907254120242
0.13270201359081427,0.1207287151444374,-0.12667950874538292,-0.028774071714102137,-0.2815519175679944,-0.22085576318868444
0.11111117136691233,0.08594610644878524,-0.15735435537114978,-0.15377407171410212,-0.24451488053095735,-0.11294209412393623
0.11287646035377166,0.25696059920240844,-0.18189423267176327,-0.1516907383807688,0.23696660095052413,0.11367661091203499
0.12179343292842314,0.2453663963038577,-0.26778380322391054,-0.3044685161585466,-0.05932969534577217,0.02015143105591988
0.14949489087607154,-0.006807516739620562,-0.3536733737760578,-0.20724629393632435,-0.05932969534577217,-0.12013633872825279
0.12088815652490709,0.27435190355023453,-0.3475384044509044,-0.026690738380768804,-0.09636673238280921,-0.24603561930379234
0.10653952552914696,0.26855480210095917,-0.341403435125751,-0.06349629393632436,-0.17044080645688328,-0.12013633872825279
0.108395342156358,0.2656562513763215,-0.341403435125751,0.09136481717478676,-0.13340376941984625,0.3187125821350566
0.16814358478853986,0.03956929485458233,-0.31686355782513753,0.21636481717478676,0.27400363798756117,0.36187804976095583
0.2545974813244993,-0.3256480964497655,-0.32299852715029087,0.2233092616192312,0.3110406750245982,0.31151833753074004
0.27922099950018653,-0.3546336036961423,-0.3475384044509044,0.1608092616192312,0.34807771206163524,-0.08416511570667004
0.22599074697333382,-0.22999592253672202,-0.3475384044509044,0.1309481505081201,0.23696660095052413,-0.25682698621026717
0.16560881085868998,0.07725045427487219,-0.3659433124263645,0.028864817174786752,-0.05932969534577217,-0.16330180635415206
0.13138936280571345,0.25406204847777075,-0.390483189726978,0.07539259495256453,-0.05932969534577217,0.271949992206999
0.19928509306955625,-0.12854664717440317,-0.4211580363527449,0.2580314838414534,-0.02229265830873513,0.23957589148757455
0.26939875052201795,-0.3459379515222293,-0.4641028216288185,0.23025370606367565,0.1999295639134871,0.36187804976095583
0.21060104811353006,-0.31405389355121477,-0.5009126375797387,0.21636481717478676,0.38511474909867227,-0.08056799340451178
0.14582852144182323,-0.19521331384106982,-0.4579678523036651,0.3621981505081201,0.4221517861357093,-0.19567590707357652
0.08549184914735528,-0.14593795152222927,-0.3720782817515179,0.2788648171747867,-0.09636673238280921,-0.14171907254120242
0.046429172335558246,-0.07927128485556259,-0.3536733737760578,0.3066425949525645,-0.09636673238280921,0.1640363231422508
0.09033507790617783,-0.17492345876860607,-0.38434822040182465,0.2205314838414534,0.014744378728301906,0.3942521504803803
0.05072923525226747,0.04826494702849538,-0.37821325107667125,0.2753925949525645,0.45918882317274634,0.3187125821350566
0.03339319212489994,0.013482338332843206,-0.33526846580059766,0.313587039397009,0.4221517861357093,-0.08416511570667004
0.0526303156996554,-0.1865176616671568,-0.26778380322391054,0.2996981505081201,0.3110406750245982,-0.19567590707357652
0.021941445620398573,-0.10245969065266404,-0.21870404862268353,0.2920592616192312,0.3110406750245982,-0.18128741786494343
-0.012413793893105513,-0.09086548775411332,-0.2064341099723768,0.28511481717478676,0.16289252687645006,0.11727373321419327
0.04375860694517977,-0.19231476311643217,-0.19416417132207003,0.2927537060636756,0.23696660095052413,0.22159027997678318
0.1304388225820195,-0.4010104152903452,-0.21870404862268353,0.2837259282858979,0.3110406750245982,0.3151154598328983
0.161851913784091,-0.4763727341309249,-0.23710895659814366,0.31150370606367567,0.4221517861357093,-0.12013633872825279
0.0993878419413548,-0.4357930239859974,-0.1757592633466099,0.34553148384145344,0.23696660095052413,-0.18848166246926
0.01746032742298491,-0.37202490804396837,-0.12054453942022954,0.3587259282858979,0.16289252687645006,-0.23524425239731753
-0.006212650529008364,-0.2763727341309249,-0.09600466211961604,0.3253925949525645,0.16289252687645006,0.21079891307030837
0.07806858263851006,-0.34883650224686696,-0.06532981549384917,0.34553148384145344,0.16289252687645006,0.25396438069620764
0.1736657708499992,-0.4618799805077365,-0.06532981549384917,0.35942037273034233,0.05178141576533894,0.3582809274587976
0.21580638743375738,-0.5198509950004901,-0.08986969279446268,0.344837039397009,0.014744378728301906,-0.07337374880019523
0.13157041808641687,-0.4589814297830988,-0.05305987684354243,0.34275370606367567,0.014744378728301906,-0.19207878477141824
0.0357469107740464,-0.3807205602178814,-0.022385030217775555,0.34900370606367564,0.014744378728301906,-0.22805000779300097
-0.00186732379212226,-0.25898142978309885,-0.04078993819323568,0.2767814838414534,-0.2815519175679944,-0.12013633872825279
0.13048408640219328,-0.2879669370294756,-0.08986969279446268,0.1969203727303423,-0.2815519175679944,0.048928409473186066
0.22621706607421513,-0.16332925587005534,-0.2064341099723768,0.057337039397008974,0.23696660095052413,-0.03740252577861249
0.29782442959248,-0.20390896601498287,-0.2800537418742173,0.18372592828589787,0.27400363798756117,-0.16330180635415206
0.2540090516622132,-0.1981118645657075,-0.3045936191748308,0.2358092616192312,0.08881845280237598,-0.1453161948433607
0.18891967824927539,-0.17492345876860607,-0.31072858849998414,0.2170592616192312,0.014744378728301906,-0.23524425239731753
0.1825827434246507,-0.08506838630483796,-0.3598083431012111,0.18025370606367563,0.05178141576533894,-0.15251043944767725
0.27270300939485737,-0.31695244427585245,-0.38434822040182465,0.25664259495256453,0.3110406750245982,-0.0014313027570297583
0.28094102466687104,-0.502459690652664,-0.390483189726978,0.3031703727303423,0.4221517861357093,0.153244956235776
0.21313582204337994,-0.37782200949324374,-0.32913349647544426,0.3483092616192312,0.45918882317274634,0.023748553358078156
0.1113374904677916,-0.23579302398599739,-0.25551386457360376,0.38025370606367564,0.45918882317274634,-0.20287015167789307
0.0604156927699095,-0.15753215442077997,-0.23710895659814366,0.4017814838414534,0.34807771206163524,-0.20287015167789307
0.027644686962561327,-0.08216983558020027,-0.2064341099723768,0.4017814838414534,0.27400363798756117,0.0992881217034019
0.07910965050255368,-0.1430394007975916,-0.1757592633466099,0.3899759282858979,0.16289252687645006,0.14605071163145944
0.16112769266127633,-0.23869157471063507,-0.21256907929753016,0.34761481717478676,0.16289252687645006,0.13166222242282635
0.1680077933280123,-0.2705756326816495,-0.24324392592329702,0.32608703939700895,0.16289252687645006,-0.19207878477141824
0.11124696282743989,-0.1546336036961423,-0.2248390179478369,0.36289259495256454,0.1999295639134871,-0.24603561930379234
0.08327392195873637,-0.09956113992802636,-0.19416417132207003,0.3878925949525645,0.12585548983941303,-0.2532298639081089
0.038100629423192874,-0.029995922536722012,-0.13894944739568968,0.4003925949525645,0.014744378728301906,-0.03740252577861249
0.09630990216939468,-0.22999592253672202,-0.12054453942022954,0.41497592828589785,0.014744378728301906,-0.08056799340451178
0.1906397034159599,-0.421300270362809,-0.13281447807053628,0.33372592828589787,-0.13340376941984625,-0.030208281174295946
0.23766881257871547,-0.4763727341309249,-0.14508441672084305,0.28025370606367567,-0.13340376941984625,-0.2388413746994758
0.16592565759992095,-0.3981118645657075,-0.12054453942022954,0.313587039397009,-0.13340376941984625,-0.28560396462753335
0.08843399745878887,-0.29666258920338867,-0.09600466211961604,0.3531703727303423,-0.24451488053095735,-0.24603561930379234
0.046927074357492646,-0.22709737181208434,-0.08986969279446268,0.3566425949525645,-0.2815519175679944,0.03813704256671125
0.1699541375955761,-0.3546336036961423,-0.07759975414415593,0.28025370606367567,-0.2815519175679944,0.3187125821350566
0.2545250592122185,-0.4386915747106351,-0.0591948461686958,0.23233703939700898,-0.24451488053095735,0.39065502817822206
0.2597575568245518,-0.2879669370294756,-0.18802920199691667,0.17539259495256454,-0.17044080645688328,-0.048193892685087315
0.1822658966834197,-0.11115534282657709,-0.19416417132207003,0.18303148384145343,-0.2815519175679944,-0.19567590707357652
0.15071701402082063,-0.09956113992802636,-0.21256907929753016,0.1531703727303423,-0.2815519175679944,-0.15970468405199378
0.11948497809945252,0.106235961521249,-0.23710895659814366,0.18094815050812008,-0.31858895460503145,0.20360466846599182
0.12613875966531027,0.10043886007197364,-0.23710895659814366,-0.06557962726965769,-0.3556259916420685,0.22159027997678318
0.15913608457353667,-0.018401719638171287,-0.23710895659814366,-0.06766296060299103,-0.13340376941984625,0.30072697062426523
0.16538249175781072,-0.058981429783098824,-0.2739187725490639,-0.07946851615854658,-0.13340376941984625,-0.0230140365699794
0.12631981494601163,-0.044488676159910416,-0.26164883389875715,-0.0016907383807688032,-0.13340376941984625,-0.16330180635415206
0.08780030397632589,0.007685236883567844,-0.24324392592329702,0.058031483841453416,-0.24451488053095735,-0.1848845401671017
